#class tools::wcsv::ntuple
#title Edep and TrackL
#separator 44
#vector_separator 59
#column double Eabs
#column double Egap
#column double Labs
#column double Lgap
837.073,911.757,2032.58,4529.6
705.444,754.721,1704.16,3794.94
765.414,763.665,1841.28,3786.12
806.89,811.175,1962.95,4010.7
593.943,641.824,1440.87,3209.56
809.796,857.707,1956.71,4269.01
683.085,788.938,1638.32,3967.93
835.67,821.203,2012.13,4018.83
818.9,745.147,1967.97,3687.29
824.216,837.778,1981.12,4192.65
738.754,802.72,1758.58,4006.45
760.026,771.199,1840.03,3836.72
579.185,613.515,1415.98,3042.6
629.539,671.647,1529.07,3354.01
813.674,730.936,1954.48,3601.76
906.655,880.253,2202.23,4376.42
793.156,834.296,1909.56,4147.02
826.668,802.194,1966.78,3994.94
770.119,816.445,1865.19,4076.51
623.491,673.019,1506.59,3395.39
714.54,798.126,1730.15,3929.12
632.64,639.637,1512.22,3181.05
684.238,740.761,1659.06,3731.66
553.843,541.308,1362.33,2704.14
839.825,801.643,2035.36,3987.65
656.023,655.688,1593.61,3232.9
831.395,841.551,2015.19,4218
819.389,831.275,1975.98,4125.39
756.574,732.403,1828.52,3635.05
665.583,699.819,1611.35,3471.62
786.053,771.878,1899.03,3885.89
367.009,342.871,890.122,1720.32
609.145,623.735,1468.63,3098.99
679.765,692.826,1666.67,3439.51
565.462,585.876,1361.99,2913.08
802.318,807.128,1952.02,4027.65
799.397,777.332,1931.11,3871.52
678.721,707.382,1643.22,3557.18
765.79,809.419,1820.6,4033.38
760.862,734.414,1839.99,3652.17
742.273,759.317,1785.1,3764.01
642.606,694.08,1537.9,3465.45
641.877,665.104,1540.42,3288.63
750.086,758.124,1820.16,3743.32
744.344,781.167,1772.94,3860.31
744.361,727.191,1796.25,3608.62
350.299,393.022,834.36,1981.51
861.941,842.331,2074.92,4204.39
835.275,808.912,2024.8,3997.7
888.052,895.178,2135.89,4447.89
556.715,568.851,1332.33,2872.17
512.371,526.859,1238.68,2622
769.208,813.208,1836.03,4080.28
818.869,838.056,1966.37,4147.62
531.197,527.18,1274.38,2602.35
752.741,800.018,1830.51,3985.31
800.886,779.947,1925.21,3870.93
